Time,Surge,Sway,Heave,Roll,Pitch,Yaw
628.24,-0.08861000000000002,-0.28328999999999993,0.0005999999999999339,0.03201999999999999,0.11137000000000002,-0.006000000000000005
628.29,-0.08795,-0.283,0.00019999999999997797,0.029799999999999993,0.10657,-0.005900000000000016
628.3299999999999,-0.08729,-0.28270999999999996,-9.999999999998899e-05,0.027569999999999983,0.10176999999999997,-0.005900000000000016
628.3700000000001,-0.08729,-0.2824499999999999,9.999999999998899e-05,0.02562000000000003,0.09859000000000001,-0.005700000000000038
628.4100000000001,-0.08730000000000002,-0.28217999999999993,0.00039999999999995595,0.023670000000000024,0.09541000000000005,-0.005600000000000049
628.45,-0.08699000000000001,-0.28192999999999996,9.999999999998899e-05,0.021320000000000006,0.09183000000000002,-0.00550000000000006
628.5,-0.08669000000000002,-0.28167999999999993,-0.00019999999999997797,0.018979999999999997,0.08824000000000004,-0.00550000000000006
628.54,-0.08687,-0.28114999999999996,0.00019999999999997797,0.01704,0.08607000000000004,-0.005600000000000049
628.5799999999999,-0.08705000000000002,-0.2806199999999999,0.0005999999999999339,0.015110000000000012,0.08390000000000003,-0.005800000000000027
628.6200000000001,-0.08660000000000001,-0.2801199999999999,0.00019999999999997797,0.013570000000000026,0.07976,-0.006199999999999983
628.6600000000001,-0.08615,-0.2796199999999999,-9.999999999998899e-05,0.012039999999999995,0.07561000000000001,-0.006600000000000161
628.7,-0.08660000000000001,-0.27924999999999994,0.0004999999999999449,0.009800000000000031,0.07412999999999997,-0.007300000000000084
628.75,-0.08705000000000002,-0.27887999999999996,0.0011999999999998678,0.007570000000000021,0.07265000000000005,-0.008000000000000007
628.79,-0.08636000000000002,-0.27906999999999993,0.0006999999999999229,0.0049200000000000355,0.06819000000000003,-0.00770000000000004
628.8299999999999,-0.08568,-0.27926999999999996,0.00019999999999997797,0.0022699999999999942,0.06371999999999994,-0.007300000000000084
628.8700000000001,-0.08561000000000002,-0.27891999999999995,0.00039999999999995595,0.00031999999999998696,0.06009000000000003,-0.007500000000000062
628.9100000000001,-0.08554,-0.27856,0.0005999999999999339,-0.0016399999999999748,0.056449999999999945,-0.00770000000000004
628.96,-0.08558000000000002,-0.27827999999999997,0.0006999999999999229,-0.0036299999999999666,0.05395999999999995,-0.007900000000000018
629.0,-0.08563000000000001,-0.2780099999999999,0.0006999999999999229,-0.005620000000000014,0.051460000000000006,-0.008099999999999996
629.04,-0.08572000000000002,-0.27762999999999993,0.00029999999999996696,-0.007900000000000018,0.04787999999999998,-0.008199999999999985
629.0799999999999,-0.08581,-0.27725999999999995,-9.999999999998899e-05,-0.010189999999999977,0.044289999999999996,-0.008299999999999974
629.1200000000001,-0.08542000000000002,-0.27675999999999995,-0.00039999999999995595,-0.011849999999999972,0.04034999999999994,-0.008499999999999952
629.1600000000001,-0.08503000000000002,-0.27624999999999994,-0.000700000000000145,-0.013519999999999976,0.03641,-0.008600000000000163
629.21,-0.08479,-0.27568999999999994,-0.001000000000000112,-0.015579999999999983,0.03255000000000002,-0.008800000000000141
629.25,-0.08455000000000001,-0.27512999999999993,-0.0012000000000000899,-0.01765,0.028700000000000003,-0.00890000000000013
629.29,-0.08499000000000001,-0.27464999999999995,-0.001000000000000112,-0.019710000000000005,0.026670000000000027,-0.00890000000000013
629.3299999999999,-0.08542000000000002,-0.27416999999999997,-0.0009000000000001229,-0.02177000000000001,0.024650000000000005,-0.00890000000000013
629.3700000000001,-0.08585000000000001,-0.27344999999999997,-0.000600000000000156,-0.023519999999999985,0.022430000000000005,-0.010000000000000009
629.4200000000001,-0.08628000000000002,-0.27273,-0.00029999999999996696,-0.025270000000000015,0.020210000000000006,-0.01110000000000011
629.46,-0.08617,-0.27265999999999996,-9.999999999998899e-05,-0.02793000000000001,0.016500000000000015,-0.011500000000000066
629.5,-0.08607000000000001,-0.27257999999999993,0.0,-0.030590000000000006,0.012799999999999978,-0.011800000000000033
629.54,-0.08554,-0.27166999999999997,-9.999999999998899e-05,-0.03159000000000001,0.008950000000000014,-0.011900000000000022
629.5799999999999,-0.08501,-0.27076999999999996,-0.00019999999999997797,-0.03259000000000001,0.005099999999999993,-0.011900000000000022
629.6200000000001,-0.08539000000000002,-0.27029,-0.00019999999999997797,-0.03492000000000001,0.00274000000000002,-0.012800000000000145
629.6700000000001,-0.08576,-0.26980999999999994,-0.00019999999999997797,-0.037260000000000015,0.00039000000000000146,-0.013800000000000034
629.71,-0.08560000000000001,-0.26942999999999995,-9.999999999998899e-05,-0.038970000000000005,-0.003620000000000012,-0.013600000000000056
629.75,-0.08544000000000002,-0.26903999999999995,-9.999999999998899e-05,-0.040679999999999994,-0.007630000000000026,-0.013500000000000068
629.79,-0.08550000000000002,-0.26830999999999994,-0.0004999999999999449,-0.042059999999999986,-0.010770000000000002,-0.01419999999999999
629.8299999999999,-0.08556,-0.26757999999999993,-0.0008000000000001339,-0.04343999999999998,-0.013909999999999978,-0.014900000000000135
629.8800000000001,-0.08610000000000001,-0.26758999999999994,-0.000700000000000145,-0.04558000000000001,-0.01532,-0.014499999999999957
629.9200000000001,-0.08663000000000001,-0.26758999999999994,-0.0004999999999999449,-0.047719999999999985,-0.016730000000000023,-0.014100000000000001
629.96,-0.08675000000000002,-0.26692999999999995,-0.000600000000000156,-0.04966999999999999,-0.02017000000000002,-0.01429999999999998
630.0,-0.08686000000000002,-0.26625999999999994,-0.0008000000000001339,-0.05163000000000001,-0.02361000000000002,-0.014499999999999957
630.04,-0.08639000000000002,-0.26566999999999996,-0.0012000000000000899,-0.05324000000000001,-0.02790999999999999,-0.014600000000000168
630.0799999999999,-0.08592000000000002,-0.2650799999999999,-0.0016000000000000458,-0.054859999999999964,-0.032210000000000016,-0.014600000000000168
630.1300000000001,-0.08559,-0.26441999999999993,-0.0015000000000000568,-0.056589999999999974,-0.03572000000000003,-0.015100000000000113
630.1700000000001,-0.08527000000000001,-0.26375999999999994,-0.0014000000000000679,-0.05831999999999998,-0.03922999999999999,-0.015600000000000058
630.21,-0.08522000000000002,-0.26356999999999997,-0.001000000000000112,-0.06097999999999998,-0.04138000000000003,-0.015300000000000091
630.25,-0.08517000000000002,-0.26337999999999995,-0.000700000000000145,-0.06363999999999997,-0.04353000000000001,-0.015000000000000124
630.29,-0.08471000000000001,-0.26305999999999996,-0.000700000000000145,-0.06601999999999997,-0.04735,-0.015300000000000091
630.3399999999999,-0.08425000000000002,-0.26274,-0.0008000000000001339,-0.06839999999999999,-0.05115999999999998,-0.015700000000000047
630.3800000000001,-0.08345000000000002,-0.2620199999999999,-0.001100000000000101,-0.0696,-0.05556,-0.01540000000000008
630.4200000000001,-0.08264000000000002,-0.2612999999999999,-0.0014000000000000679,-0.0708,-0.05996000000000001,-0.015200000000000102
630.46,-0.08294000000000001,-0.26166999999999996,-0.001000000000000112,-0.07274,-0.06165999999999999,-0.014800000000000146
630.5,-0.08324000000000001,-0.26203999999999994,-0.000600000000000156,-0.07468,-0.06336000000000003,-0.014499999999999957
630.54,-0.08247000000000002,-0.26098999999999994,-0.001000000000000112,-0.07652,-0.06808999999999998,-0.01540000000000008
630.5899999999999,-0.08171,-0.25993999999999995,-0.0014000000000000679,-0.07835999999999999,-0.07282,-0.016199999999999992
630.6300000000001,-0.08122000000000001,-0.2591899999999999,-0.0018000000000000238,-0.07954999999999998,-0.07695000000000002,-0.01660000000000017
630.6700000000001,-0.08073000000000002,-0.25843999999999995,-0.0020999999999999908,-0.08073999999999998,-0.08107999999999999,-0.017000000000000126
