Time,Surge,Sway,Heave,Roll,Pitch,Yaw
241.33000000000004,-0.169018,-2.44669,0.018799999999999928,0.29586000000000007,-0.10164000000000001,-0.16379999999999995
241.38,-0.168466,-2.44609,0.019099999999999895,0.29755000000000004,-0.10026000000000002,-0.16269999999999984
241.41999999999996,-0.168115,-2.44529,0.019299999999999873,0.29967000000000005,-0.09913,-0.16179999999999994
241.46000000000004,-0.167765,-2.44449,0.019399999999999862,0.30179000000000006,-0.09800000000000003,-0.16100000000000003
241.5,-0.166509,-2.44369,0.018899999999999917,0.30345000000000005,-0.09931000000000001,-0.15999999999999992
241.53999999999996,-0.16525399999999998,-2.44289,0.018299999999999983,0.3051,-0.10063,-0.15900000000000003
241.59000000000003,-0.164373,-2.44179,0.01849999999999996,0.30763,-0.09994000000000003,-0.15799999999999992
241.63,-0.163493,-2.44069,0.018799999999999928,0.31015,-0.09926000000000001,-0.15700000000000003
241.66999999999996,-0.162519,-2.43939,0.01859999999999995,0.31221000000000004,-0.09940000000000004,-0.15639999999999987
241.71000000000004,-0.161546,-2.43809,0.018399999999999972,0.31428000000000006,-0.09954000000000002,-0.15579999999999994
241.75,-0.160243,-2.43749,0.018399999999999972,0.31670000000000004,-0.10009000000000001,-0.15459999999999985
241.78999999999996,-0.15894,-2.43689,0.018399999999999972,0.31912,-0.10063,-0.15349999999999997
241.84000000000003,-0.158429,-2.43589,0.018899999999999917,0.32064,-0.09878000000000003,-0.1528999999999998
241.88,-0.15791899999999998,-2.43499,0.01949999999999985,0.32216000000000006,-0.09692,-0.15229999999999988
241.91999999999996,-0.157218,-2.43389,0.019299999999999873,0.32437,-0.09625,-0.1512
241.96000000000004,-0.156518,-2.43279,0.019199999999999884,0.32656999999999997,-0.09558,-0.1499999999999999
242.0,-0.154936,-2.43199,0.019199999999999884,0.32848000000000005,-0.09663,-0.14900000000000002
242.04999999999995,-0.153354,-2.43129,0.019199999999999884,0.33039,-0.09768000000000004,-0.1479999999999999
242.09000000000003,-0.153306,-2.42979,0.019399999999999862,0.33234,-0.09568000000000004,-0.1471
242.13,-0.15325899999999998,-2.42829,0.01959999999999984,0.33429000000000003,-0.09368000000000004,-0.14619999999999989
242.16999999999996,-0.15226,-2.42729,0.019899999999999807,0.33559,-0.09285000000000004,-0.14559999999999995
242.21000000000004,-0.15126,-2.42629,0.020199999999999996,0.33688999999999997,-0.09201999999999999,-0.14490000000000003
242.25,-0.150715,-2.4249899999999998,0.020399999999999974,0.33871,-0.09068999999999999,-0.14419999999999988
242.29999999999995,-0.150169,-2.42359,0.020499999999999963,0.34052,-0.08936,-0.14339999999999997
242.34000000000003,-0.14926499999999998,-2.42229,0.020399999999999974,0.34180000000000005,-0.08924000000000004,-0.14259999999999984
242.38,-0.14836,-2.4209899999999998,0.020299999999999985,0.34308,-0.08911000000000002,-0.14179999999999993
242.41999999999996,-0.147564,-2.41939,0.020100000000000007,0.34528,-0.08900000000000002,-0.14090000000000003
242.46000000000004,-0.14676699999999998,-2.41779,0.020000000000000018,0.34748000000000007,-0.08889000000000002,-0.1399999999999999
242.51,-0.14579799999999998,-2.41629,0.020299999999999985,0.34872,-0.08764,-0.1392
242.54999999999995,-0.14482899999999999,-2.41479,0.02059999999999995,0.34995000000000004,-0.08640000000000003,-0.13849999999999985
242.59000000000003,-0.144044,-2.41339,0.020499999999999963,0.35170000000000007,-0.08635999999999999,-0.13729999999999998
242.63,-0.143259,-2.41199,0.020499999999999963,0.35345,-0.08632000000000001,-0.1359999999999999
242.66999999999996,-0.14235599999999998,-2.41049,0.02079999999999993,0.35503,-0.08506000000000002,-0.13529999999999998
242.71000000000004,-0.141452,-2.4089899999999997,0.021099999999999897,0.35661000000000004,-0.08380000000000004,-0.13459999999999983
242.76,-0.14057899999999998,-2.40759,0.021399999999999864,0.35800000000000004,-0.08294000000000001,-0.1338999999999999
242.79999999999995,-0.139705,-2.40629,0.02169999999999983,0.35939000000000004,-0.08208000000000004,-0.13319999999999999
242.84000000000003,-0.138478,-2.40439,0.02200000000000002,0.36103,-0.08146000000000003,-0.13209999999999988
242.88,-0.13725099999999998,-2.40249,0.022199999999999998,0.36267,-0.08084000000000002,-0.131
242.91999999999996,-0.136505,-2.40069,0.022299999999999986,0.36429000000000006,-0.07991000000000004,-0.13049999999999984
242.97000000000003,-0.135759,-2.3988899999999997,0.022299999999999986,0.36591999999999997,-0.07897000000000004,-0.1298999999999999
243.01,-0.13477099999999997,-2.3967899999999998,0.022199999999999998,0.36757,-0.07878000000000002,-0.12859999999999983
243.04999999999995,-0.13378299999999999,-2.3946899999999998,0.02210000000000001,0.36922000000000005,-0.07859,-0.12729999999999997
243.09000000000003,-0.13358899999999999,-2.39289,0.022399999999999975,0.37055,-0.07632,-0.12629999999999986
243.13,-0.13339499999999999,-2.39109,0.022699999999999942,0.37189,-0.07405,-0.12539999999999996
243.17999999999995,-0.131799,-2.38899,0.02299999999999991,0.37367,-0.07336000000000004,-0.12429999999999986
243.22000000000003,-0.13020299999999999,-2.3868899999999997,0.023299999999999876,0.37545,-0.07266,-0.12319999999999998
243.26,-0.128784,-2.38499,0.02289999999999992,0.37657,-0.07375000000000004,-0.12209999999999988
243.29999999999995,-0.12736599999999998,-2.38319,0.022399999999999975,0.37769,-0.07484000000000002,-0.12109999999999999
243.34000000000003,-0.126408,-2.38169,0.02289999999999992,0.37862999999999997,-0.07336999999999999,-0.11919999999999997
243.38,-0.12544899999999998,-2.38009,0.023399999999999865,0.37957,-0.07190000000000002,-0.11719999999999997
243.42999999999995,-0.12448599999999999,-2.37789,0.023499999999999854,0.38065,-0.07114999999999999,-0.11619999999999986
243.47000000000003,-0.123524,-2.37559,0.023699999999999832,0.38172,-0.07040000000000002,-0.11519999999999997
243.51,-0.12172799999999999,-2.37359,0.023299999999999876,0.38294,-0.07139000000000001,-0.11419999999999986
243.54999999999995,-0.119932,-2.37159,0.02289999999999992,0.38415000000000005,-0.07239000000000001,-0.11309999999999998
243.59000000000003,-0.118792,-2.36939,0.02289999999999992,0.38538,-0.07188,-0.11159999999999992
243.64,-0.11765199999999999,-2.36719,0.02289999999999992,0.3866,-0.07137000000000004,-0.11009999999999986
243.67999999999995,-0.11699199999999998,-2.36509,0.023199999999999887,0.38785,-0.06939000000000001,-0.1089
243.72000000000003,-0.11633199999999999,-2.36299,0.023399999999999865,0.38910000000000006,-0.06740000000000002,-0.1076999999999999
243.76,-0.11512299999999999,-2.3605899999999997,0.023699999999999832,0.39038,-0.06688,-0.10619999999999985
243.79999999999995,-0.11391399999999999,-2.35819,0.02389999999999981,0.39165,-0.06636000000000003,-0.10470000000000002
243.84000000000003,-0.11263899999999999,-2.35569,0.02410000000000001,0.39269000000000004,-0.06559000000000004,-0.10349999999999993
243.89,-0.11136499999999999,-2.35329,0.0242,0.39372999999999997,-0.06481000000000003,-0.10219999999999985
243.92999999999995,-0.11083,-2.35079,0.025299999999999878,0.39426,-0.061329999999999996,-0.10139999999999993
243.97000000000003,-0.11029499999999999,-2.3483899999999998,0.02639999999999998,0.39477999999999996,-0.05785000000000001,-0.10060000000000002
244.01,-0.10935999999999998,-2.34599,0.025799999999999823,0.39622000000000007,-0.057510000000000006,-0.09959999999999991
244.04999999999995,-0.108426,-2.34359,0.02519999999999989,0.39765,-0.05717,-0.09850000000000003
244.10000000000002,-0.10729699999999999,-2.34099,0.025699999999999834,0.39864000000000005,-0.05521000000000004,-0.0976999999999999
244.14,-0.106167,-2.33839,0.0262,0.39962000000000003,-0.05324000000000001,-0.09689999999999999
244.17999999999995,-0.10581499999999999,-2.33549,0.02739999999999987,0.40035000000000004,-0.050000000000000044,-0.09650000000000003
244.22000000000003,-0.10546199999999999,-2.33249,0.02859999999999996,0.40107,-0.046760000000000024,-0.09609999999999985
244.26,-0.10436899999999999,-2.32999,0.028799999999999937,0.40221,-0.046160000000000034,-0.09460000000000002
244.29999999999995,-0.10327599999999999,-2.32759,0.028899999999999926,0.40335000000000004,-0.045550000000000035,-0.09309999999999996
244.35000000000002,-0.102239,-2.32489,0.02939999999999987,0.40409,-0.044289999999999996,-0.09209999999999985
244.39,-0.10120099999999999,-2.32219,0.029799999999999827,0.40482,-0.04303000000000001,-0.09109999999999996
244.42999999999995,-0.10018899999999999,-2.31909,0.029899999999999816,0.40581000000000006,-0.04200999999999999,-0.09079999999999999
244.47000000000003,-0.09917599999999999,-2.31589,0.029999999999999805,0.40679000000000004,-0.040990000000000026,-0.09050000000000002
244.51,-0.09853999999999999,-2.31309,0.030100000000000016,0.40738,-0.039480000000000015,-0.08979999999999988
244.56000000000006,-0.09791,-2.31029,0.030200000000000005,0.40797,-0.037959999999999994,-0.08909999999999996
244.60000000000002,-0.09756,-2.30769,0.030899999999999928,0.40869000000000005,-0.03523000000000004,-0.08729999999999993
244.64,-0.09721999999999999,-2.30499,0.03159999999999985,0.40941,-0.03250000000000003,-0.08549999999999991
244.67999999999995,-0.09616999999999999,-2.30199,0.03079999999999994,0.40981000000000006,-0.032320000000000015,-0.08460000000000001
244.72000000000003,-0.09512999999999999,-2.29899,0.030100000000000016,0.41021,-0.03212999999999999,-0.08369999999999989
244.76,-0.09442999999999999,-2.2959899999999998,0.03049999999999997,0.41114,-0.029969999999999997,-0.08279999999999998
244.81000000000006,-0.09373,-2.29289,0.03079999999999994,0.41208000000000006,-0.02779999999999999,-0.08189999999999986
244.85000000000002,-0.09279,-2.28979,0.03069999999999995,0.41224,-0.02744000000000002,-0.0814999999999999
244.89,-0.09183999999999999,-2.28669,0.03049999999999997,0.41239,-0.027090000000000003,-0.08109999999999995
244.92999999999995,-0.09104999999999999,-2.28329,0.030999999999999917,0.41322,-0.025570000000000037,-0.08040000000000003
244.97000000000003,-0.09025999999999999,-2.2797899999999998,0.03149999999999986,0.41406000000000004,-0.024050000000000016,-0.07969999999999988
245.01999999999998,-0.08936,-2.27699,0.03149999999999986,0.41465,-0.022720000000000018,-0.07889999999999997
245.06000000000006,-0.08846,-2.27419,0.03139999999999987,0.41523000000000004,-0.02138000000000001,-0.07809999999999984
245.10000000000002,-0.08678999999999999,-2.27019,0.031299999999999883,0.41695,-0.022270000000000012,-0.07779999999999987
245.14,-0.08511999999999999,-2.26629,0.031199999999999894,0.41866,-0.023160000000000014,-0.0774999999999999
245.17999999999995,-0.08452,-2.26309,0.031099999999999905,0.41882,-0.02135999999999999,-0.0766
245.22000000000003,-0.08390999999999998,-2.25999,0.031099999999999905,0.41897,-0.019550000000000012,-0.07569999999999988
245.26999999999998,-0.08288,-2.25669,0.03069999999999995,0.41940000000000005,-0.019600000000000006,-0.07479999999999998
245.31000000000006,-0.08184999999999999,-2.25339,0.030399999999999983,0.41983,-0.01965,-0.07379999999999987
245.35000000000002,-0.08095,-2.24999,0.03049999999999997,0.41963,-0.017910000000000037,-0.07289999999999996
245.39,-0.08005,-2.24649,0.03059999999999996,0.41942000000000007,-0.016160000000000008,-0.07199999999999984
245.42999999999995,-0.07941,-2.24319,0.030200000000000005,0.41974000000000006,-0.015110000000000012,-0.0714999999999999
245.48000000000002,-0.07876999999999999,-2.23999,0.029699999999999838,0.42005,-0.014050000000000007,-0.07089999999999996
245.51999999999998,-0.07855999999999999,-2.23599,0.030899999999999928,0.41997,-0.009750000000000036,-0.06999999999999984
245.56000000000006,-0.07833999999999999,-2.23209,0.03210000000000002,0.41988,-0.00545000000000001,-0.06909999999999994
245.60000000000002,-0.0773,-2.22899,0.03210000000000002,0.41948,-0.005420000000000036,-0.06769999999999987
245.64,-0.07626,-2.22599,0.03210000000000002,0.41908000000000006,-0.005390000000000006,-0.06619999999999981
245.69000000000005,-0.07594,-2.22219,0.03210000000000002,0.41964000000000007,-0.003200000000000036,-0.06549999999999989
245.73000000000002,-0.07561999999999999,-2.21849,0.031999999999999806,0.42019,-0.0010100000000000109,-0.06479999999999997
245.76999999999998,-0.0745,-2.21479,0.031999999999999806,0.42039,-1.0000000000010001e-05,-0.06409999999999982
245.81000000000006,-0.07338,-2.21109,0.03210000000000002,0.42060000000000003,0.0009899999999999909,-0.0633999999999999
245.85000000000002,-0.07255,-2.20729,0.032299999999999995,0.42034,0.0022599999999999842,-0.06289999999999996
245.89,-0.07171999999999998,-2.2033899999999997,0.03249999999999997,0.42008000000000006,0.0035399999999999876,-0.06230000000000002
245.94000000000005,-0.0708,-2.19989,0.031999999999999806,0.41957000000000005,0.004129999999999967,-0.0613999999999999
245.98000000000002,-0.06988,-2.19639,0.03149999999999986,0.41906000000000004,0.004709999999999992,-0.0605
246.01999999999998,-0.06888,-2.19269,0.03149999999999986,0.41904,0.006199999999999983,-0.05979999999999985
246.06000000000006,-0.06786999999999999,-2.18899,0.03159999999999985,0.41903000000000007,0.007689999999999975,-0.05899999999999994
246.10000000000002,-0.06670999999999999,-2.1850899999999998,0.03189999999999982,0.41931999999999997,0.007869999999999988,-0.05809999999999982
246.14999999999998,-0.06555999999999998,-2.18119,0.03210000000000002,0.41961,0.008050000000000002,-0.05709999999999993
246.19000000000005,-0.06464999999999999,-2.17759,0.032299999999999995,0.41974000000000006,0.009299999999999975,-0.056400000000000006
246.23000000000002,-0.06373999999999999,-2.17409,0.03249999999999997,0.41986000000000007,0.010559999999999958,-0.05559999999999987
246.26999999999998,-0.06322,-2.17019,0.03249999999999997,0.41949,0.01208999999999999,-0.05469999999999997
246.31000000000006,-0.06269999999999998,-2.16629,0.03249999999999997,0.41913000000000006,0.013609999999999955,-0.05379999999999985
246.35000000000002,-0.06125999999999998,-2.16259,0.03259999999999996,0.41873,0.014029999999999987,-0.05279999999999996
246.39999999999998,-0.059819999999999984,-2.15889,0.03279999999999994,0.41831999999999997,0.014440000000000008,-0.051799999999999846
246.44000000000005,-0.05918999999999999,-2.15509,0.03289999999999993,0.41769000000000006,0.016660000000000008,-0.050999999999999934
246.48000000000002,-0.05854999999999999,-2.15139,0.03309999999999991,0.41706000000000004,0.018889999999999962,-0.05020000000000002
246.51999999999998,-0.05726999999999999,-2.14749,0.03299999999999992,0.41648,0.019589999999999996,-0.0492999999999999
246.56000000000006,-0.055999999999999994,-2.14359,0.03289999999999993,0.41591000000000006,0.020289999999999975,-0.04830000000000001
246.61,-0.05493999999999999,-2.13979,0.03289999999999993,0.41566,0.021320000000000006,-0.0472999999999999
246.64999999999998,-0.05387999999999998,-2.13599,0.03289999999999993,0.41541,0.02233999999999997,-0.04620000000000002
246.69000000000005,-0.05276,-2.13219,0.03349999999999986,0.4147,0.023639999999999994,-0.04499999999999993
246.73000000000002,-0.05162999999999998,-2.12839,0.03410000000000002,0.41399,0.024949999999999972,-0.04369999999999985
246.76999999999998,-0.05071999999999999,-2.12439,0.03410000000000002,0.41324,0.026569999999999983,-0.04269999999999996
246.81000000000006,-0.04980999999999999,-2.12029,0.03410000000000002,0.41248999999999997,0.028189999999999993,-0.04159999999999986
246.86,-0.048490000000000005,-2.11569,0.03369999999999984,0.41261,0.028779999999999972,-0.04069999999999996
246.89999999999998,-0.04718,-2.11109,0.033399999999999874,0.41273,0.029370000000000007,-0.039699999999999847
246.94000000000005,-0.045859999999999984,-2.1065899999999997,0.032399999999999984,0.41173,0.029189999999999994,-0.03849999999999998
246.98000000000002,-0.044539999999999996,-2.10209,0.031299999999999883,0.41073,0.02899999999999997,-0.03729999999999989
247.01999999999998,-0.04349,-2.09779,0.03169999999999984,0.41012,0.03136,-0.03600000000000003
247.07000000000005,-0.04243999999999998,-2.09359,0.03210000000000002,0.40950000000000003,0.03371999999999997,-0.03479999999999994
247.11,-0.04049,-2.08889,0.03179999999999983,0.40972000000000003,0.03316999999999998,-0.03369999999999984
247.14999999999998,-0.03853999999999999,-2.08419,0.03159999999999985,0.40994,0.03261999999999998,-0.03269999999999995
247.19000000000005,-0.036860000000000004,-2.07929,0.030999999999999917,0.40939,0.03204999999999997,-0.03189999999999982
247.23000000000002,-0.03517999999999999,-2.0743899999999997,0.030299999999999994,0.40882999999999997,0.03148000000000001,-0.031099999999999905
247.26999999999998,-0.034019999999999995,-2.07039,0.03049999999999997,0.4077100000000001,0.03284999999999999,-0.029899999999999816
247.32000000000005,-0.03286,-2.06629,0.03059999999999996,0.40658,0.03421999999999997,-0.028799999999999937
247.36,-0.030929999999999985,-2.06129,0.02959999999999985,0.40597,0.03309000000000001,-0.027799999999999825
247.39999999999998,-0.028999999999999998,-2.05629,0.02859999999999996,0.40535000000000004,0.03195999999999999,-0.026799999999999935
247.44000000000005,-0.02778999999999998,-2.05139,0.027599999999999847,0.40448,0.03161999999999998,-0.026100000000000012
247.48000000000002,-0.026590000000000003,-2.04649,0.026699999999999946,0.40360999999999997,0.031279999999999974,-0.025299999999999878
247.52999999999997,-0.023749999999999993,-2.03939,0.023299999999999876,0.40299,0.02515999999999996,-0.026000000000000023
247.57000000000005,-0.020919999999999994,-2.03219,0.019899999999999807,0.40237000000000006,0.019049999999999956,-0.026799999999999935
247.61,-0.01999999999999999,-2.02749,0.01959999999999984,0.4015,0.020669999999999966,-0.025900000000000034
247.64999999999998,-0.019089999999999996,-2.02269,0.019399999999999862,0.40063,0.022279999999999966,-0.02499999999999991
247.69000000000005,-0.018119999999999997,-2.01789,0.01949999999999985,0.39945,0.023739999999999983,-0.02410000000000001
247.73000000000002,-0.01715999999999998,-2.01299,0.01949999999999985,0.39827000000000007,0.0252,-0.023199999999999887
247.77999999999997,-0.01677999999999999,-2.00879,0.020199999999999996,0.39662000000000003,0.028779999999999972,-0.022199999999999998
247.82000000000005,-0.016399999999999998,-2.00459,0.02079999999999993,0.39498000000000005,0.03237000000000001,-0.021199999999999886
247.86,-0.015519999999999978,-1.99979,0.02079999999999993,0.39455,0.03365999999999997,-0.02089999999999992
247.89999999999998,-0.014639999999999986,-1.99489,0.02069999999999994,0.39411999999999997,0.03494999999999998,-0.02069999999999994
247.94000000000005,-0.014009999999999995,-1.99059,0.02089999999999992,0.39327000000000006,0.037380000000000024,-0.019799999999999818
247.99,-0.013380000000000003,-1.9862900000000001,0.020999999999999908,0.39242000000000005,0.03982000000000002,-0.018999999999999906
248.02999999999997,-0.012699999999999989,-1.98159,0.021399999999999864,0.39120000000000005,0.04185999999999995,-0.01859999999999995
248.07000000000005,-0.012020000000000003,-1.97679,0.02169999999999983,0.38997,0.043899999999999995,-0.018299999999999983
248.11,-0.010690000000000005,-1.9719900000000001,0.021499999999999853,0.3888,0.04421999999999998,-0.017599999999999838
248.14999999999998,-0.009349999999999997,-1.96709,0.021299999999999875,0.38762,0.044550000000000034,-0.016899999999999915
248.20000000000005,-0.007919999999999983,-1.9620900000000001,0.02079999999999993,0.38686000000000004,0.04424,-0.016100000000000003
248.24,-0.006489999999999996,-1.95719,0.020299999999999985,0.38609,0.04392999999999997,-0.01529999999999987
248.27999999999997,-0.00578999999999999,-1.9515900000000002,0.020100000000000007,0.38506,0.045040000000000024,-0.014799999999999924
248.32000000000005,-0.005089999999999983,-1.94609,0.019899999999999807,0.38404,0.04614999999999997,-0.01419999999999999
248.36,-0.00405999999999998,-1.94099,0.019399999999999862,0.38323999999999997,0.04687000000000002,-0.013399999999999856
248.39999999999998,-0.003019999999999995,-1.93599,0.018799999999999928,0.38244000000000006,0.047589999999999966,-0.012599999999999945
248.45000000000005,-0.0018199999999999883,-1.93089,0.01869999999999994,0.38112000000000007,0.04846,-0.011800000000000033
248.49,-0.0006099999999999994,-1.9257900000000001,0.01869999999999994,0.37979,0.049319999999999975,-0.01089999999999991
248.52999999999997,0.0004800000000000082,-1.92069,0.018299999999999983,0.37857999999999997,0.05012999999999995,-0.010299999999999976
248.57000000000005,0.0015700000000000158,-1.9154900000000001,0.017899999999999805,0.37737000000000004,0.05093999999999993,-0.009599999999999831
248.61,0.0030100000000000127,-1.91029,0.01729999999999987,0.37609,0.051070000000000004,-0.008999999999999897
248.65999999999997,0.0044600000000000195,-1.90499,0.016599999999999948,0.37479999999999997,0.05121000000000003,-0.008399999999999963
248.70000000000005,0.005480000000000013,-1.89969,0.016199999999999992,0.37371000000000004,0.052169999999999994,-0.007399999999999851
248.74,0.006489999999999996,-1.89429,0.015699999999999825,0.37261000000000005,0.05314000000000002,-0.006399999999999961
248.77999999999997,0.007980000000000015,-1.8890900000000002,0.014999999999999902,0.37063000000000007,0.05229,-0.005900000000000016
248.82000000000005,0.009470000000000006,-1.88379,0.01419999999999999,0.36865,0.05143000000000003,-0.00529999999999986
248.86,0.01039000000000001,-1.87859,0.014399999999999968,0.36732000000000004,0.053600000000000037,-0.005199999999999871
248.90999999999997,0.011310000000000014,-1.87339,0.014499999999999957,0.36599,0.05576999999999993,-0.004999999999999893
248.95000000000005,0.011880000000000002,-1.86759,0.014000000000000012,0.36462,0.05763999999999997,-0.0043999999999999595
248.99,0.012459999999999999,-1.86179,0.013599999999999834,0.36325,0.05949999999999994,-0.0038000000000000256
249.02999999999997,0.012730000000000019,-1.85629,0.013900000000000023,0.36142,0.06297999999999998,-0.0026999999999999247
249.07000000000005,0.013000000000000012,-1.8506900000000002,0.01419999999999999,0.3596,0.06646000000000002,-0.0016999999999998128
249.12,0.01373000000000002,-1.8450900000000001,0.01519999999999988,0.35761000000000004,0.07000999999999996,-0.0014999999999998348
249.15999999999997,0.01446,-1.83939,0.016100000000000003,0.35561000000000004,0.07356000000000001,-0.0012999999999998568
249.20000000000005,0.015250000000000014,-1.83359,0.01519999999999988,0.35417000000000004,0.07378999999999997,-0.0007999999999999119
249.24,0.01604,-1.82779,0.01429999999999998,0.35273000000000004,0.07402000000000003,-0.00029999999999996696
249.27999999999997,0.0169,-1.82209,0.014399999999999968,0.35073000000000004,0.07612999999999998,-0.00029999999999996696
249.32000000000005,0.017770000000000008,-1.8163900000000002,0.014399999999999968,0.34873000000000004,0.07824999999999999,-0.00029999999999996696
249.37,0.019210000000000005,-1.8107900000000001,0.013699999999999823,0.34711,0.07807999999999998,0.000500000000000167
249.40999999999997,0.02065,-1.80509,0.0129999999999999,0.3455,0.07791999999999993,0.0014000000000000679
249.45000000000005,0.02176,-1.79949,0.012399999999999967,0.34371999999999997,0.07805000000000001,0.0025000000000001688
249.49,0.02288000000000001,-1.79389,0.01179999999999981,0.34193999999999997,0.07819000000000004,0.0037000000000000366
249.52999999999997,0.02384,-1.7883900000000001,0.0121,0.33998,0.07932999999999996,0.0050000000000001155
249.58000000000004,0.02481,-1.78289,0.012299999999999978,0.33803,0.08047999999999994,0.006299999999999972
249.62,0.025999999999999995,-1.77719,0.011900000000000022,0.33587000000000006,0.08093999999999996,0.006900000000000128
249.65999999999997,0.02719000000000002,-1.77139,0.011399999999999855,0.33372000000000007,0.08141000000000004,0.007500000000000062
249.70000000000005,0.028719999999999996,-1.76549,0.01079999999999992,0.33205,0.08166000000000001,0.008199999999999985
249.74,0.03025,-1.75959,0.010199999999999987,0.33038000000000006,0.08191999999999994,0.00890000000000013
249.77999999999997,0.031180000000000013,-1.75369,0.00969999999999982,0.32888,0.08237999999999995,0.009400000000000075
249.83000000000004,0.03211,-1.7478900000000002,0.009099999999999886,0.32739,0.08283999999999997,0.009800000000000031
249.87,0.03335000000000002,-1.7422900000000001,0.008499999999999952,0.32534,0.08366000000000001,0.011200000000000099
249.90999999999997,0.03459000000000001,-1.73659,0.007799999999999807,0.3233,0.08446999999999999,0.012700000000000156
249.95000000000005,0.03548000000000001,-1.73089,0.007799999999999807,0.32114000000000004,0.08576999999999996,0.013700000000000045
249.99,0.03637000000000001,-1.72519,0.007699999999999818,0.31897000000000003,0.08707999999999999,0.014700000000000157
250.03999999999996,0.037140000000000006,-1.71919,0.007799999999999807,0.31681,0.08951000000000003,0.015300000000000091
250.08000000000004,0.03791,-1.71319,0.007900000000000018,0.31465000000000004,0.09193999999999997,0.015800000000000036
250.12,0.03915000000000002,-1.70729,0.007199999999999873,0.31272000000000005,0.09157999999999994,0.01629999999999998
250.15999999999997,0.04038,-1.70139,0.006599999999999939,0.31079000000000007,0.09120999999999996,0.016800000000000148
250.20000000000005,0.041819999999999996,-1.6956900000000001,0.006099999999999994,0.30799000000000004,0.09098999999999996,0.018199999999999994
250.24,0.04326000000000002,-1.69009,0.005699999999999816,0.30519,0.09076000000000001,0.019500000000000073
250.28999999999996,0.04487000000000002,-1.68459,0.0045999999999999375,0.30302999999999997,0.08959,0.020299999999999985
250.33000000000004,0.04648000000000002,-1.67899,0.0035999999999998256,0.30087,0.08840999999999993,0.02100000000000013
250.37,0.04782,-1.6732900000000002,0.0029999999999998916,0.2984200000000001,0.08929999999999999,0.022500000000000187
250.40999999999997,0.04917000000000002,-1.6676900000000001,0.0024999999999999467,0.29597999999999997,0.09018999999999994,0.023900000000000032
250.45000000000005,0.04956000000000002,-1.6612900000000002,0.0026999999999999247,0.29335000000000006,0.09288000000000002,0.024800000000000155
250.5,0.049960000000000004,-1.65489,0.0029999999999998916,0.29072000000000003,0.09557999999999994,0.025700000000000056
250.53999999999996,0.052220000000000016,-1.64889,0.0019000000000000128,0.28819,0.09395999999999999,0.02639999999999998
250.58000000000004,0.05446999999999999,-1.64289,0.0007999999999999119,0.28565999999999997,0.09234000000000003,0.027200000000000113
250.62,0.05537,-1.63639,0.0004999999999999449,0.284,0.09351999999999999,0.027700000000000058
250.65999999999997,0.056260000000000004,-1.62999,0.00019999999999997797,0.28233,0.09469999999999995,0.028200000000000003
250.71000000000004,0.05693000000000001,-1.62409,-0.00019999999999997797,0.28052000000000005,0.09671999999999997,0.029100000000000126
250.75,0.05760000000000001,-1.61829,-0.000700000000000145,0.27872,0.09874,0.029900000000000038
250.78999999999996,0.05883000000000002,-1.61249,-0.001000000000000112,0.27636,0.0983,0.03080000000000016
250.83000000000004,0.06006000000000003,-1.6066900000000002,-0.0014000000000000679,0.27399999999999997,0.09786,0.03180000000000005
250.87,0.060590000000000005,-1.59999,-0.0016000000000000458,0.27202,0.09961999999999999,0.032200000000000006
250.90999999999997,0.061120000000000035,-1.59339,-0.0019000000000000128,0.27004,0.10139000000000004,0.03270000000000017
250.96000000000004,0.06248000000000001,-1.58739,-0.0026000000000001577,0.2674,0.10184999999999994,0.03410000000000002
251.0,0.06384000000000004,-1.58139,-0.0032000000000000917,0.26477,0.10232000000000002,0.03550000000000009
251.03999999999996,0.06481,-1.57519,-0.0034000000000000696,0.26285,0.10347,0.03550000000000009
251.08000000000004,0.06578000000000003,-1.56909,-0.0036000000000000476,0.26094,0.10461999999999999,0.0354000000000001
251.12,0.06625,-1.56339,-0.0039000000000000146,0.25884,0.10662999999999995,0.0363
251.16999999999996,0.06672000000000003,-1.55769,-0.0040999999999999925,0.25673000000000007,0.10864999999999997,0.03710000000000013
251.21000000000004,0.06767000000000004,-1.55119,-0.0050000000000001155,0.25474,0.10903000000000002,0.03770000000000007
251.25,0.06863,-1.5446900000000001,-0.005800000000000027,0.25275,0.10942000000000002,0.03820000000000001
251.28999999999996,0.06992000000000001,-1.5385900000000001,-0.006099999999999994,0.25018,0.10982999999999993,0.039000000000000146
251.33000000000004,0.07122000000000003,-1.5323900000000001,-0.006400000000000183,0.24761000000000005,0.11023999999999995,0.03990000000000005
251.37,0.07175000000000001,-1.52589,-0.0052000000000000934,0.24447999999999998,0.11388999999999999,0.04080000000000017
251.41999999999996,0.07229,-1.51929,-0.0040999999999999925,0.24136000000000007,0.11754999999999999,0.04170000000000007
251.46000000000004,0.07283000000000003,-1.51289,-0.0038000000000000256,0.23798000000000002,0.11957000000000001,0.04200000000000004
251.5,0.07337000000000002,-1.50649,-0.0036000000000000476,0.23461000000000004,0.12159000000000003,0.042300000000000004
251.53999999999996,0.07499999999999998,-1.5003900000000001,-0.0048000000000001375,0.23156000000000004,0.12011,0.04280000000000017
251.58000000000004,0.07662,-1.49439,-0.006000000000000005,0.22851000000000005,0.11862,0.043400000000000105
